12903,"[141.0, 50.1908]","[141.0, 50.0216]","[141.0, 49.9174]","[141.0, 50.0859]",0.0,50.1908,141
12904,"[141.0, 50.0216]","[141.0, 49.8523]","[141.0, 49.7487]","[141.0, 49.9174]",0.0,50.0216,141
12905,"[141.0, 49.8523]","[141.0, 49.683]","[141.0, 49.5799]","[141.0, 49.7487]",0.0,49.8523,141
12906,"[141.0, 49.683]","[141.0, 49.5135]","[141.0, 49.411]","[141.0, 49.5799]",0.0,49.683,141
12907,"[141.0, 49.5135]","[140.0, 49.3439]","[141.0, 49.242]","[141.0, 49.411]",0.0,49.5135,141
12908,"[140.0, 49.3439]","[140.0, 49.1742]","[141.0, 49.0729]","[141.0, 49.242]",0.0,49.3439,140
12909,"[140.0, 49.1742]","[140.0, 49.0045]","[140.0, 48.9037]","[141.0, 49.0729]",0.0,49.1742,140
12910,"[140.0, 49.0045]","[140.0, 48.8347]","[140.0, 48.7345]","[140.0, 48.9037]",0.0,49.0045,140
12911,"[140.0, 48.8347]","[140.0, 48.6648]","[140.0, 48.5651]","[140.0, 48.7345]",0.0,48.8347,140
12912,"[140.0, 48.3248]","[139.0, 48.1547]","[140.0, 48.0567]","[140.0, 48.2262]",0.0,48.3248,140
12913,"[139.0, 48.1547]","[139.0, 47.9845]","[139.0, 47.8871]","[140.0, 48.0567]",0.0,48.1547,139
12914,"[139.0, 47.8143]","[139.0, 47.6441]","[139.0, 47.5477]","[139.0, 47.7174]",0.0,47.8143,139
12915,"[139.0, 47.6441]","[139.0, 47.4738]","[139.0, 47.3779]","[139.0, 47.5477]",0.0,47.6441,139
12916,"[139.0, 47.4738]","[139.0, 47.3034]","[139.0, 47.2081]","[139.0, 47.3779]",0.0,47.4738,139
12917,"[138.0, 47.1331]","[138.0, 46.9627]","[139.0, 46.8684]","[139.0, 47.0383]",0.0,47.1331,138
12918,"[138.0, 46.9627]","[138.0, 46.7922]","[138.0, 46.6985]","[139.0, 46.8684]",0.0,46.9627,138
12919,"[138.0, 46.7922]","[138.0, 46.6218]","[138.0, 46.5286]","[138.0, 46.6985]",0.0,46.7922,138
12920,"[138.0, 45.9399]","[137.0, 45.7694]","[138.0, 45.6787]","[138.0, 45.8487]",0.0,45.9399,138
12921,"[137.0, 45.4284]","[137.0, 45.2579]","[137.0, 45.1687]","[137.0, 45.3387]",0.0,45.4284,137
12922,"[137.0, 45.2579]","[137.0, 45.0874]","[137.0, 44.9987]","[137.0, 45.1687]",0.0,45.2579,137
12923,"[194.0, 68.1429]","[194.0, 68.122]","[194.0, 67.9064]","[194.0, 67.9271]",11.3972,68.1429,194
12924,"[194.0, 68.122]","[193.0, 68.0989]","[193.0, 67.8836]","[194.0, 67.9064]",21.855923,68.122,194
12925,"[193.0, 68.0989]","[193.0, 68.0736]","[193.0, 67.8586]","[193.0, 67.8836]",21.855923,68.0989,193
12926,"[193.0, 68.0736]","[192.0, 68.0462]","[192.0, 67.8315]","[193.0, 67.8586]",16.17247,68.0736,193
12927,"[192.0, 68.0462]","[191.0, 68.0166]","[191.0, 67.8022]","[192.0, 67.8315]",17.598217,68.0462,192
12928,"[191.0, 68.0166]","[191.0, 67.9849]","[191.0, 67.7708]","[191.0, 67.8022]",15.674437,68.0166,191
12929,"[191.0, 67.9849]","[190.0, 67.9511]","[190.0, 67.7374]","[191.0, 67.7708]",15.674437,67.9849,191
12930,"[190.0, 67.9511]","[190.0, 67.9151]","[190.0, 67.7018]","[190.0, 67.7374]",15.674437,67.9511,190
12931,"[190.0, 67.9151]","[189.0, 67.8771]","[189.0, 67.6641]","[190.0, 67.7018]",15.674437,67.9151,190
12932,"[189.0, 67.8771]","[189.0, 67.8369]","[189.0, 67.6244]","[189.0, 67.6641]",15.283821,67.8771,189
12933,"[189.0, 67.8369]","[188.0, 67.7946]","[188.0, 67.5826]","[189.0, 67.6244]",15.283821,67.8369,189
12934,"[188.0, 67.7946]","[187.0, 67.7503]","[188.0, 67.5387]","[188.0, 67.5826]",14.219395,67.7946,188
12935,"[187.0, 67.7503]","[187.0, 67.7039]","[187.0, 67.4928]","[188.0, 67.5387]",14.62954,67.7503,187
12936,"[187.0, 67.7039]","[186.0, 67.6555]","[186.0, 67.4449]","[187.0, 67.4928]",14.62954,67.7039,187
12937,"[186.0, 67.6555]","[186.0, 67.605]","[186.0, 67.3949]","[186.0, 67.4449]",14.62954,67.6555,186
12938,"[186.0, 67.605]","[185.0, 67.5526]","[185.0, 67.343]","[186.0, 67.3949]",14.62954,67.605,186
12939,"[185.0, 67.5526]","[185.0, 67.4981]","[185.0, 67.2891]","[185.0, 67.343]",14.62954,67.5526,185
12940,"[185.0, 67.4981]","[184.0, 67.4417]","[184.0, 67.2332]","[185.0, 67.2891]",15.674437,67.4981,185
12941,"[184.0, 67.4417]","[184.0, 67.3833]","[184.0, 67.1754]","[184.0, 67.2332]",14.62954,67.4417,184
12942,"[159.0, 61.7149]","[159.0, 61.5779]","[159.0, 61.4172]","[160.0, 61.5533]",0.0,61.7149,159
12943,"[159.0, 61.4399]","[158.0, 61.3012]","[159.0, 61.1423]","[159.0, 61.2801]",0.0,61.4399,159
12944,"[158.0, 61.3012]","[158.0, 61.1616]","[158.0, 61.0036]","[159.0, 61.1423]",0.0,61.3012,158
12945,"[158.0, 61.1616]","[158.0, 61.0212]","[158.0, 60.864]","[158.0, 61.0036]",0.0,61.1616,158
12946,"[158.0, 61.0212]","[157.0, 60.88]","[158.0, 60.7237]","[158.0, 60.864]",0.0,61.0212,158
12947,"[157.0, 60.88]","[157.0, 60.738]","[157.0, 60.5826]","[158.0, 60.7237]",0.0,60.88,157
12948,"[157.0, 60.738]","[157.0, 60.5952]","[157.0, 60.4408]","[157.0, 60.5826]",0.0,60.738,157
12949,"[157.0, 60.5952]","[156.0, 60.4517]","[157.0, 60.2981]","[157.0, 60.4408]",0.0,60.5952,157
12950,"[156.0, 60.4517]","[156.0, 60.3075]","[156.0, 60.1548]","[157.0, 60.2981]",0.0,60.4517,156
12951,"[156.0, 60.3075]","[156.0, 60.1625]","[156.0, 60.0107]","[156.0, 60.1548]",0.0,60.3075,156
12952,"[156.0, 60.1625]","[155.0, 60.0168]","[156.0, 59.8659]","[156.0, 60.0107]",0.0,60.1625,156
12953,"[155.0, 60.0168]","[155.0, 59.8705]","[155.0, 59.7204]","[156.0, 59.8659]",0.0,60.0168,155
12954,"[155.0, 59.8705]","[155.0, 59.7234]","[155.0, 59.5742]","[155.0, 59.7204]",0.0,59.8705,155
12955,"[155.0, 59.7234]","[155.0, 59.5757]","[155.0, 59.4274]","[155.0, 59.5742]",0.0,59.7234,155
12956,"[155.0, 59.5757]","[154.0, 59.4274]","[155.0, 59.2799]","[155.0, 59.4274]",0.0,59.5757,155
12957,"[154.0, 59.4274]","[154.0, 59.2784]","[154.0, 59.1317]","[155.0, 59.2799]",0.0,59.4274,154
12958,"[154.0, 59.2784]","[154.0, 59.1288]","[154.0, 58.983]","[154.0, 59.1317]",0.0,59.2784,154
12959,"[153.0, 58.8277]","[153.0, 58.6763]","[153.0, 58.533]","[153.0, 58.6836]",0.0,58.8277,153
12960,"[153.0, 58.6763]","[153.0, 58.5243]","[153.0, 58.3818]","[153.0, 58.533]",0.0,58.6763,153
12961,"[153.0, 58.5243]","[152.0, 58.3717]","[153.0, 58.2301]","[153.0, 58.3818]",0.0,58.5243,153
12962,"[152.0, 58.3717]","[152.0, 58.2186]","[152.0, 58.0778]","[153.0, 58.2301]",0.0,58.3717,152
12963,"[152.0, 58.2186]","[152.0, 58.065]","[152.0, 57.925]","[152.0, 58.0778]",0.0,58.2186,152
12964,"[152.0, 58.065]","[151.0, 57.9108]","[152.0, 57.7717]","[152.0, 57.925]",0.0,58.065,152
12965,"[151.0, 57.9108]","[151.0, 57.7562]","[151.0, 57.6178]","[152.0, 57.7717]",0.0,57.9108,151
12966,"[151.0, 57.7562]","[151.0, 57.601]","[151.0, 57.4634]","[151.0, 57.6178]",0.0,57.7562,151
12967,"[151.0, 57.601]","[151.0, 57.4453]","[151.0, 57.3086]","[151.0, 57.4634]",0.0,57.601,151
12968,"[151.0, 57.4453]","[150.0, 57.2892]","[151.0, 57.1532]","[151.0, 57.3086]",0.0,57.4453,151
12969,"[150.0, 57.2892]","[150.0, 57.1326]","[150.0, 56.9974]","[151.0, 57.1532]",0.0,57.2892,150
12970,"[150.0, 57.1326]","[150.0, 56.9755]","[150.0, 56.8411]","[150.0, 56.9974]",0.0,57.1326,150
12971,"[150.0, 56.9755]","[150.0, 56.818]","[150.0, 56.6844]","[150.0, 56.8411]",0.0,56.9755,150
12972,"[150.0, 56.818]","[149.0, 56.66]","[150.0, 56.5272]","[150.0, 56.6844]",0.0,56.818,150
12973,"[149.0, 56.66]","[149.0, 56.5016]","[149.0, 56.3696]","[150.0, 56.5272]",0.0,56.66,149
12974,"[149.0, 56.5016]","[149.0, 56.3428]","[149.0, 56.2115]","[149.0, 56.3696]",0.0,56.5016,149
12975,"[149.0, 56.3428]","[149.0, 56.1836]","[149.0, 56.0531]","[149.0, 56.2115]",0.0,56.3428,149
12976,"[149.0, 56.1836]","[149.0, 56.024]","[149.0, 55.8942]","[149.0, 56.0531]",0.0,56.1836,149
12977,"[149.0, 56.024]","[148.0, 55.864]","[149.0, 55.735]","[149.0, 55.8942]",0.0,56.024,149
12978,"[148.0, 55.864]","[148.0, 55.7036]","[148.0, 55.5754]","[149.0, 55.735]",0.0,55.864,148
12979,"[148.0, 55.7036]","[148.0, 55.5429]","[148.0, 55.4154]","[148.0, 55.5754]",0.0,55.7036,148
12980,"[148.0, 55.5429]","[148.0, 55.3818]","[148.0, 55.255]","[148.0, 55.4154]",0.0,55.5429,148
12981,"[148.0, 55.3818]","[147.0, 55.2204]","[148.0, 55.0943]","[148.0, 55.255]",0.0,55.3818,148
12982,"[147.0, 55.2204]","[147.0, 55.0586]","[147.0, 54.9333]","[148.0, 55.0943]",0.0,55.2204,147
12983,"[147.0, 55.0586]","[147.0, 54.8965]","[147.0, 54.7719]","[147.0, 54.9333]",0.0,55.0586,147
12984,"[147.0, 54.8965]","[147.0, 54.734]","[147.0, 54.6101]","[147.0, 54.7719]",0.0,54.8965,147
12985,"[147.0, 54.734]","[147.0, 54.5713]","[147.0, 54.4481]","[147.0, 54.6101]",0.0,54.734,147
12986,"[147.0, 54.5713]","[146.0, 54.4082]","[147.0, 54.2857]","[147.0, 54.4481]",0.0,54.5713,147
12987,"[146.0, 54.4082]","[146.0, 54.2448]","[146.0, 54.1231]","[147.0, 54.2857]",0.0,54.4082,146
12988,"[146.0, 54.2448]","[146.0, 54.0812]","[146.0, 53.9601]","[146.0, 54.1231]",0.0,54.2448,146
12989,"[146.0, 54.0812]","[146.0, 53.9173]","[146.0, 53.7969]","[146.0, 53.9601]",0.0,54.0812,146
12990,"[146.0, 53.9173]","[145.0, 53.753]","[146.0, 53.6334]","[146.0, 53.7969]",0.0,53.9173,146
12991,"[145.0, 53.753]","[145.0, 53.5886]","[146.0, 53.4696]","[146.0, 53.6334]",0.0,53.753,145
12992,"[145.0, 53.5886]","[145.0, 53.4239]","[145.0, 53.3056]","[146.0, 53.4696]",0.0,53.5886,145
12993,"[145.0, 53.4239]","[145.0, 53.2589]","[145.0, 53.1413]","[145.0, 53.3056]",0.0,53.4239,145
12994,"[145.0, 53.2589]","[145.0, 53.0936]","[145.0, 52.9767]","[145.0, 53.1413]",0.0,53.2589,145
12995,"[145.0, 53.0936]","[144.0, 52.9282]","[145.0, 52.8119]","[145.0, 52.9767]",0.0,53.0936,145
12996,"[144.0, 52.9282]","[144.0, 52.7625]","[145.0, 52.6469]","[145.0, 52.8119]",0.0,52.9282,144
12997,"[144.0, 52.7625]","[144.0, 52.5966]","[144.0, 52.4817]","[145.0, 52.6469]",0.0,52.7625,144
12998,"[144.0, 52.5966]","[144.0, 52.4305]","[144.0, 52.3162]","[144.0, 52.4817]",0.0,52.5966,144
12999,"[144.0, 52.4305]","[144.0, 52.2641]","[144.0, 52.1505]","[144.0, 52.3162]",0.0,52.4305,144
13000,"[144.0, 52.2641]","[144.0, 52.0976]","[144.0, 51.9846]","[144.0, 52.1505]",0.0,52.2641,144
13001,"[144.0, 52.0976]","[143.0, 51.9309]","[144.0, 51.8186]","[144.0, 51.9846]",0.0,52.0976,144
13002,"[143.0, 51.9309]","[143.0, 51.764]","[143.0, 51.6523]","[144.0, 51.8186]",0.0,51.9309,143
13003,"[143.0, 51.764]","[143.0, 51.5969]","[143.0, 51.4858]","[143.0, 51.6523]",0.0,51.764,143
13004,"[143.0, 51.5969]","[143.0, 51.4296]","[143.0, 51.3192]","[143.0, 51.4858]",0.0,51.5969,143
13005,"[143.0, 51.4296]","[143.0, 51.2622]","[143.0, 51.1524]","[143.0, 51.3192]",0.0,51.4296,143
13006,"[143.0, 51.2622]","[142.0, 51.0946]","[143.0, 50.9854]","[143.0, 51.1524]",0.0,51.2622,143
13007,"[141.0, 50.0859]","[141.0, 49.9174]","[142.0, 49.8124]","[142.0, 49.9804]",0.0,50.0859,141
13008,"[141.0, 49.9174]","[141.0, 49.7487]","[141.0, 49.6443]","[142.0, 49.8124]",0.0,49.9174,141
13009,"[141.0, 49.7487]","[141.0, 49.5799]","[141.0, 49.4761]","[141.0, 49.6443]",0.0,49.7487,141
13010,"[141.0, 49.5799]","[141.0, 49.411]","[141.0, 49.3078]","[141.0, 49.4761]",0.0,49.5799,141
13011,"[141.0, 49.411]","[141.0, 49.242]","[141.0, 49.1394]","[141.0, 49.3078]",0.0,49.411,141
13012,"[141.0, 49.242]","[141.0, 49.0729]","[141.0, 48.9709]","[141.0, 49.1394]",0.0,49.242,141
13013,"[141.0, 49.0729]","[140.0, 48.9037]","[141.0, 48.8023]","[141.0, 48.9709]",0.0,49.0729,141
13014,"[140.0, 48.9037]","[140.0, 48.7345]","[140.0, 48.6336]","[141.0, 48.8023]",0.0,48.9037,140
13015,"[140.0, 48.7345]","[140.0, 48.5651]","[140.0, 48.4648]","[140.0, 48.6336]",0.0,48.7345,140
13016,"[140.0, 48.5651]","[140.0, 48.3957]","[140.0, 48.2959]","[140.0, 48.4648]",0.0,48.5651,140
13017,"[140.0, 48.3957]","[140.0, 48.2262]","[140.0, 48.127]","[140.0, 48.2959]",0.0,48.3957,140
13018,"[140.0, 48.2262]","[140.0, 48.0567]","[140.0, 47.958]","[140.0, 48.127]",0.0,48.2262,140
13019,"[140.0, 48.0567]","[139.0, 47.8871]","[140.0, 47.7889]","[140.0, 47.958]",0.0,48.0567,140
13020,"[139.0, 47.8871]","[139.0, 47.7174]","[140.0, 47.6198]","[140.0, 47.7889]",0.0,47.8871,139
13021,"[139.0, 47.7174]","[139.0, 47.5477]","[139.0, 47.4506]","[140.0, 47.6198]",0.0,47.7174,139
13022,"[139.0, 47.5477]","[139.0, 47.3779]","[139.0, 47.2814]","[139.0, 47.4506]",0.0,47.5477,139
13023,"[139.0, 47.3779]","[139.0, 47.2081]","[139.0, 47.1121]","[139.0, 47.2814]",0.0,47.3779,139
13024,"[139.0, 47.2081]","[139.0, 47.0383]","[139.0, 46.9428]","[139.0, 47.1121]",0.0,47.2081,139
13025,"[139.0, 47.0383]","[139.0, 46.8684]","[139.0, 46.7735]","[139.0, 46.9428]",0.0,47.0383,139
13026,"[139.0, 46.8684]","[138.0, 46.6985]","[139.0, 46.6041]","[139.0, 46.7735]",0.0,46.8684,139
13027,"[138.0, 46.6985]","[138.0, 46.5286]","[139.0, 46.4347]","[139.0, 46.6041]",0.0,46.6985,138
13028,"[138.0, 46.5286]","[138.0, 46.3586]","[138.0, 46.2652]","[139.0, 46.4347]",0.0,46.5286,138
13029,"[138.0, 46.3586]","[138.0, 46.1886]","[138.0, 46.0958]","[138.0, 46.2652]",0.0,46.3586,138
13030,"[138.0, 46.1886]","[138.0, 46.0186]","[138.0, 45.9263]","[138.0, 46.0958]",0.0,46.1886,138
13031,"[138.0, 46.0186]","[138.0, 45.8487]","[138.0, 45.7568]","[138.0, 45.9263]",0.0,46.0186,138
13032,"[138.0, 45.6787]","[138.0, 45.5087]","[138.0, 45.4178]","[138.0, 45.5873]",0.0,45.6787,138
13033,"[138.0, 45.5087]","[137.0, 45.3387]","[138.0, 45.2483]","[138.0, 45.4178]",0.0,45.5087,138
13034,"[137.0, 45.3387]","[137.0, 45.1687]","[138.0, 45.0788]","[138.0, 45.2483]",0.0,45.3387,137
13035,"[137.0, 45.1687]","[137.0, 44.9987]","[137.0, 44.9093]","[138.0, 45.0788]",0.0,45.1687,137
13036,"[195.0, 67.9456]","[194.0, 67.9271]","[194.0, 67.7115]","[195.0, 67.7298]",11.3972,67.9456,195
13037,"[194.0, 67.9271]","[194.0, 67.9064]","[194.0, 67.691]","[194.0, 67.7115]",11.3972,67.9271,194
13038,"[194.0, 67.9064]","[193.0, 67.8836]","[193.0, 67.6684]","[194.0, 67.691]",11.3972,67.9064,194
13039,"[193.0, 67.8836]","[193.0, 67.8586]","[193.0, 67.6437]","[193.0, 67.6684]",21.855923,67.8836,193
13040,"[193.0, 67.8586]","[192.0, 67.8315]","[192.0, 67.6169]","[193.0, 67.6437]",17.598217,67.8586,193
13041,"[192.0, 67.8315]","[191.0, 67.8022]","[192.0, 67.5879]","[192.0, 67.6169]",17.598217,67.8315,192
13042,"[191.0, 67.8022]","[191.0, 67.7708]","[191.0, 67.5569]","[192.0, 67.5879]",15.674437,67.8022,191
13043,"[191.0, 67.7708]","[190.0, 67.7374]","[190.0, 67.5237]","[191.0, 67.5569]",15.674437,67.7708,191
13044,"[190.0, 67.7374]","[190.0, 67.7018]","[190.0, 67.4885]","[190.0, 67.5237]",15.674437,67.7374,190
13045,"[190.0, 67.7018]","[189.0, 67.6641]","[189.0, 67.4512]","[190.0, 67.4885]",15.674437,67.7018,190
13046,"[189.0, 67.6641]","[189.0, 67.6244]","[189.0, 67.4119]","[189.0, 67.4512]",15.674437,67.6641,189
13047,"[189.0, 67.6244]","[188.0, 67.5826]","[188.0, 67.3705]","[189.0, 67.4119]",15.674437,67.6244,189
13048,"[188.0, 67.5826]","[188.0, 67.5387]","[188.0, 67.3271]","[188.0, 67.3705]",14.62954,67.5826,188
13049,"[188.0, 67.5387]","[187.0, 67.4928]","[187.0, 67.2817]","[188.0, 67.3271]",14.62954,67.5387,188
13050,"[187.0, 67.4928]","[186.0, 67.4449]","[187.0, 67.2343]","[187.0, 67.2817]",14.62954,67.4928,187
13051,"[186.0, 67.4449]","[186.0, 67.3949]","[186.0, 67.1848]","[187.0, 67.2343]",14.62954,67.4449,186
13052,"[186.0, 67.3949]","[185.0, 67.343]","[185.0, 67.1334]","[186.0, 67.1848]",14.160802,67.3949,186
13053,"[185.0, 67.343]","[185.0, 67.2891]","[185.0, 67.0801]","[185.0, 67.1334]",14.62954,67.343,185
13054,"[185.0, 67.2891]","[184.0, 67.2332]","[184.0, 67.0248]","[185.0, 67.0801]",15.176402,67.2891,185
13055,"[160.0, 61.5533]","[159.0, 61.4172]","[159.0, 61.2559]","[160.0, 61.3912]",0.0,61.5533,160
13056,"[159.0, 61.4172]","[159.0, 61.2801]","[159.0, 61.1198]","[159.0, 61.2559]",0.0,61.4172,159
13057,"[159.0, 61.2801]","[159.0, 61.1423]","[159.0, 60.9828]","[159.0, 61.1198]",0.0,61.2801,159
13058,"[159.0, 61.1423]","[158.0, 61.0036]","[158.0, 60.845]","[159.0, 60.9828]",0.0,61.1423,159
13059,"[158.0, 61.0036]","[158.0, 60.864]","[158.0, 60.7063]","[158.0, 60.845]",0.0,61.0036,158
13060,"[158.0, 60.864]","[158.0, 60.7237]","[158.0, 60.5669]","[158.0, 60.7063]",0.0,60.864,158
13061,"[158.0, 60.7237]","[157.0, 60.5826]","[158.0, 60.4267]","[158.0, 60.5669]",0.0,60.7237,158
13062,"[157.0, 60.5826]","[157.0, 60.4408]","[157.0, 60.2857]","[158.0, 60.4267]",0.0,60.5826,157
13063,"[157.0, 60.4408]","[157.0, 60.2981]","[157.0, 60.144]","[157.0, 60.2857]",0.0,60.4408,157
13064,"[157.0, 60.2981]","[156.0, 60.1548]","[157.0, 60.0015]","[157.0, 60.144]",0.0,60.2981,157
13065,"[156.0, 60.1548]","[156.0, 60.0107]","[156.0, 59.8582]","[157.0, 60.0015]",0.0,60.1548,156
13066,"[156.0, 60.0107]","[156.0, 59.8659]","[156.0, 59.7143]","[156.0, 59.8582]",0.0,60.0107,156
13067,"[156.0, 59.8659]","[155.0, 59.7204]","[156.0, 59.5697]","[156.0, 59.7143]",0.0,59.8659,156
13068,"[155.0, 59.7204]","[155.0, 59.5742]","[155.0, 59.4244]","[156.0, 59.5697]",0.0,59.7204,155
13069,"[155.0, 59.5742]","[155.0, 59.4274]","[155.0, 59.2784]","[155.0, 59.4244]",0.0,59.5742,155
13070,"[155.0, 59.4274]","[155.0, 59.2799]","[155.0, 59.1317]","[155.0, 59.2784]",0.0,59.4274,155
13071,"[155.0, 59.2799]","[154.0, 59.1317]","[155.0, 58.9844]","[155.0, 59.1317]",0.0,59.2799,155
13072,"[154.0, 59.1317]","[154.0, 58.983]","[154.0, 58.8365]","[155.0, 58.9844]",0.0,59.1317,154
13073,"[154.0, 58.8336]","[153.0, 58.6836]","[154.0, 58.5388]","[154.0, 58.688]",0.0,58.8336,154
13074,"[153.0, 58.6836]","[153.0, 58.533]","[153.0, 58.389]","[154.0, 58.5388]",0.0,58.6836,153
13075,"[153.0, 58.533]","[153.0, 58.3818]","[153.0, 58.2387]","[153.0, 58.389]",0.0,58.533,153
13076,"[153.0, 58.3818]","[153.0, 58.2301]","[153.0, 58.0878]","[153.0, 58.2387]",0.0,58.3818,153
13077,"[153.0, 58.2301]","[152.0, 58.0778]","[153.0, 57.9364]","[153.0, 58.0878]",0.0,58.2301,153
13078,"[152.0, 58.0778]","[152.0, 57.925]","[152.0, 57.7844]","[153.0, 57.9364]",0.0,58.0778,152
13079,"[152.0, 57.925]","[152.0, 57.7717]","[152.0, 57.6318]","[152.0, 57.7844]",0.0,57.925,152
13080,"[152.0, 57.7717]","[151.0, 57.6178]","[152.0, 57.4788]","[152.0, 57.6318]",0.0,57.7717,152
13081,"[151.0, 57.6178]","[151.0, 57.4634]","[152.0, 57.3252]","[152.0, 57.4788]",0.0,57.6178,151
13082,"[151.0, 57.4634]","[151.0, 57.3086]","[151.0, 57.1711]","[152.0, 57.3252]",0.0,57.4634,151
13083,"[151.0, 57.3086]","[151.0, 57.1532]","[151.0, 57.0166]","[151.0, 57.1711]",0.0,57.3086,151
13084,"[151.0, 57.1532]","[150.0, 56.9974]","[151.0, 56.8615]","[151.0, 57.0166]",0.0,57.1532,151
13085,"[150.0, 56.9974]","[150.0, 56.8411]","[151.0, 56.706]","[151.0, 56.8615]",0.0,56.9974,150
13086,"[150.0, 56.8411]","[150.0, 56.6844]","[150.0, 56.5501]","[151.0, 56.706]",0.0,56.8411,150
13087,"[150.0, 56.6844]","[150.0, 56.5272]","[150.0, 56.3936]","[150.0, 56.5501]",0.0,56.6844,150
13088,"[150.0, 56.5272]","[149.0, 56.3696]","[150.0, 56.2368]","[150.0, 56.3936]",0.0,56.5272,150
13089,"[149.0, 56.3696]","[149.0, 56.2115]","[150.0, 56.0795]","[150.0, 56.2368]",0.0,56.3696,149
13090,"[149.0, 56.2115]","[149.0, 56.0531]","[149.0, 55.9218]","[150.0, 56.0795]",0.0,56.2115,149
13091,"[149.0, 56.0531]","[149.0, 55.8942]","[149.0, 55.7638]","[149.0, 55.9218]",0.0,56.0531,149
13092,"[149.0, 55.8942]","[149.0, 55.735]","[149.0, 55.6053]","[149.0, 55.7638]",0.0,55.8942,149
13093,"[149.0, 55.735]","[148.0, 55.5754]","[149.0, 55.4464]","[149.0, 55.6053]",0.0,55.735,149
13094,"[148.0, 55.5754]","[148.0, 55.4154]","[148.0, 55.2871]","[149.0, 55.4464]",0.0,55.5754,148
13095,"[148.0, 55.4154]","[148.0, 55.255]","[148.0, 55.1275]","[148.0, 55.2871]",0.0,55.4154,148
13096,"[148.0, 55.255]","[148.0, 55.0943]","[148.0, 54.9675]","[148.0, 55.1275]",0.0,55.255,148
13097,"[148.0, 55.0943]","[147.0, 54.9333]","[148.0, 54.8072]","[148.0, 54.9675]",0.0,55.0943,148
13098,"[147.0, 54.9333]","[147.0, 54.7719]","[147.0, 54.6465]","[148.0, 54.8072]",0.0,54.9333,147
13099,"[147.0, 54.7719]","[147.0, 54.6101]","[147.0, 54.4855]","[147.0, 54.6465]",0.0,54.7719,147
13100,"[147.0, 54.6101]","[147.0, 54.4481]","[147.0, 54.3242]","[147.0, 54.4855]",0.0,54.6101,147
13101,"[147.0, 54.4481]","[147.0, 54.2857]","[147.0, 54.1626]","[147.0, 54.3242]",0.0,54.4481,147
13102,"[147.0, 54.2857]","[146.0, 54.1231]","[147.0, 54.0006]","[147.0, 54.1626]",0.0,54.2857,147
13103,"[146.0, 54.1231]","[146.0, 53.9601]","[146.0, 53.8384]","[147.0, 54.0006]",0.0,54.1231,146
13104,"[146.0, 53.9601]","[146.0, 53.7969]","[146.0, 53.6759]","[146.0, 53.8384]",0.0,53.9601,146
13105,"[146.0, 53.7969]","[146.0, 53.6334]","[146.0, 53.513]","[146.0, 53.6759]",0.0,53.7969,146
13106,"[146.0, 53.6334]","[146.0, 53.4696]","[146.0, 53.3499]","[146.0, 53.513]",0.0,53.6334,146
13107,"[146.0, 53.4696]","[145.0, 53.3056]","[146.0, 53.1866]","[146.0, 53.3499]",0.0,53.4696,146
13108,"[145.0, 53.3056]","[145.0, 53.1413]","[145.0, 53.023]","[146.0, 53.1866]",0.0,53.3056,145
13109,"[145.0, 53.1413]","[145.0, 52.9767]","[145.0, 52.8591]","[145.0, 53.023]",0.0,53.1413,145
13110,"[145.0, 52.9767]","[145.0, 52.8119]","[145.0, 52.695]","[145.0, 52.8591]",0.0,52.9767,145
13111,"[145.0, 52.8119]","[145.0, 52.6469]","[145.0, 52.5306]","[145.0, 52.695]",0.0,52.8119,145
13112,"[145.0, 52.6469]","[144.0, 52.4817]","[145.0, 52.366]","[145.0, 52.5306]",0.0,52.6469,145
13113,"[144.0, 52.4817]","[144.0, 52.3162]","[144.0, 52.2012]","[145.0, 52.366]",0.0,52.4817,144
13114,"[144.0, 52.3162]","[144.0, 52.1505]","[144.0, 52.0362]","[144.0, 52.2012]",0.0,52.3162,144
13115,"[144.0, 52.1505]","[144.0, 51.9846]","[144.0, 51.871]","[144.0, 52.0362]",0.0,52.1505,144
13116,"[144.0, 51.9846]","[144.0, 51.8186]","[144.0, 51.7055]","[144.0, 51.871]",0.0,51.9846,144
13117,"[144.0, 51.8186]","[143.0, 51.6523]","[144.0, 51.5399]","[144.0, 51.7055]",0.0,51.8186,144
13118,"[143.0, 51.6523]","[143.0, 51.4858]","[144.0, 51.3741]","[144.0, 51.5399]",0.0,51.6523,143
13119,"[143.0, 51.4858]","[143.0, 51.3192]","[143.0, 51.2081]","[144.0, 51.3741]",0.0,51.4858,143
13120,"[143.0, 51.3192]","[143.0, 51.1524]","[143.0, 51.0419]","[143.0, 51.2081]",0.0,51.3192,143
13121,"[143.0, 51.1524]","[143.0, 50.9854]","[143.0, 50.8755]","[143.0, 51.0419]",0.0,51.1524,143
13122,"[141.0, 49.6443]","[141.0, 49.4761]","[142.0, 49.3717]","[142.0, 49.5393]",0.0,49.6443,141
13123,"[141.0, 49.4761]","[141.0, 49.3078]","[141.0, 49.2039]","[142.0, 49.3717]",0.0,49.4761,141
13124,"[141.0, 49.3078]","[141.0, 49.1394]","[141.0, 49.0361]","[141.0, 49.2039]",0.0,49.3078,141
13125,"[141.0, 49.1394]","[141.0, 48.9709]","[141.0, 48.8682]","[141.0, 49.0361]",0.0,49.1394,141
